timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc	hashtag_names
1752375984	20250713120624_26c6a	20250713120624_26c6a.png		34.50190116011836	133.80680309535214	28.69959408271702	3.8181787685656077	うどん;ご当地グルメ
1753066046	20250721114726_2362f	20250721114726_2362f.png		34.868495230644285	133.9032861368873	69.75419229175895	4.748651517270653	うどん;ご当地グルメ
1753067283	20250721120803_0fa7e	20250721120803_0fa7e.png		34.86837265513345	133.90318499319352	68.95630763811425	19.974348598385017	うどん;ご当地グルメ
1754013763	20250801110243_d8b61	20250801110243_d8b61.png		34.44565589595179	134.28594989471128	-0.08011506777256727	13.399468260311155	うどん;ご当地グルメ
1754881571	20250811120611_90253	20250811120611_90253.png		34.66199379824233	133.93409083231907	9.91432691930563	35.07784941145683	うどん;ご当地グルメ
1754881896	20250811121136_1835a	20250811121136_1835a.png		34.661996791380325	133.93402649055318	9.91432691930563	34.97079517925133	うどん;ご当地グルメ
1755055569	20250813122609_2e87d	20250813122609_2e87d.png		34.66883054568594	133.92596336863585	13.743864798545829	19.917480082434963	うどん;ご当地グルメ
1755055761	20250813122921_31d86	20250813122921_31d86.png		34.66875896639318	133.92610485737146	10.693864798545832	33.194590449177014	うどん;ご当地グルメ
1755144503	20250814130823_7a7dc	20250814130823_7a7dc.png		34.289928164960735	134.24950430163494	2.2890538375448415	31.99938160953416	うどん;ご当地グルメ
1755492631	20250818135031_aa387	20250818135031_aa387.png		34.646618746994974	133.90452712487019	5.463349188110335	30.70140508105662	うどん;ご当地グルメ
1755917576	20250823115256_ea22b	20250823115256_ea22b.png	百年屋 和 のカレー定食 1030円。\n\niPhone 15 Pro ・ 南（189.61°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO200	34.64231	133.89871	4.803333330154416	19.97478788175865	fromCameraRoll;うどん;カレーうどん;ご当地グルメ
1755917424	20250823115024_ceb50	20250823115024_ceb50.png	ざるうどん 600円。\n\niPhone 15 Pro ・ 南（176.34°） ・ f/2.2 ・ 1/35 ・ 24.0mm ・ ISO200	34.64214	133.89883	4.803333330154416	19.97478788175865	fromCameraRoll;うどん;ご当地グルメ
1755917440	20250823115040_c24aa	20250823115040_c24aa.png	百年屋 和 うめおろしうどん（季節メニュー） 820円。\n\niPhone 15 Pro ・ 南西（223.14°） ・ f/2.2 ・ 1/35 ・ 24.0mm ・ ISO200	34.64224	133.8987	4.803333330154416	19.97478788175865	fromCameraRoll;うどん;ご当地グルメ
1757132218	20250906131658_f50ec	20250906131658_f50ec.png	セルフうどん まんてん。モチモチの極太うどんがおいしい。\n\n\niPhone 15 Pro ・ 南南東（159.76°） ・ f/2.2 ・ 1/35 ・ 24.0mm ・ ISO500	34.65771	133.88167	0	0	fromCameraRoll;うどん;ご当地グルメ
1758335180	20250920112620_bd879	20250920112620_bd879.png	元祖手打ちうどん さぬきや : もり（460円）。讃岐うどんのコシを感じる	34.628094074848505	133.9145232587812	4.79773561283946	11.708959773845303	うどん;ご当地グルメ
1758335426	20250920113026_68ea4	20250920113026_68ea4.png	元祖手打ちうどん さぬきや : 鍋焼きうどん（960円）あっさり目の出汁で具沢山。対照的に親子丼（740円）は甘い出汁でウマい！\n\niPhone 15 Pro ・ 東南東（122.63°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO80	34.6281	133.91455	4.79773561283946	11.708959773845303	fromCameraRoll;うどん;ご当地グルメ
1758603147	20250923135227_907c0	20250923135227_907c0.png	セルフうどんかめや : 生じょうゆうどん（温・小・570円）。薬味が盛りだくさんで、うどん一玉では足りなかった。うどんは柔らかめ。\n\niPhone 15 Pro ・ 南東（127.45°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO125	34.63684	133.89203	0	0	fromCameraRoll;うどん;ご当地グルメ
1759030896	20250928124136_90c17	20250928124136_90c17.png	味の民芸: 手延べうどんは喉越しがとてもよくツルツル食べられます\n\niPhone 15 Pro ・ 南東（139.86°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO200	34.67043	133.91124	0	0	fromCameraRoll;うどん;ご当地グルメ
1759031027	20250928124347_704f8	20250928124347_704f8.png	味の民芸: セットについてくるざるうどん。\n\niPhone 15 Pro ・ 東南東（112.84°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO80	34.67041	133.9113	0	0	fromCameraRoll;うどん;ご当地グルメ
1759548084	20251004122124_02673	20251004122124_02673.png	くうかい: うどん大。比較的細めのうどん。良くも悪くも「普通」な感じ。\n\niPhone 15 Pro ・ 南西（219.78°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO125	34.64831	133.89104	0	0	fromCameraRoll;うどん;ご当地グルメ
1759548115	20251004122155_b4bb3	20251004122155_b4bb3.png	くうかい: しょうゆうどん大。大根おろしなどの薬味がたっぷり。\n\niPhone 15 Pro ・ 西北西（281.92°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO200	34.64852	133.89119	0	0	fromCameraRoll;うどん;ご当地グルメ
1760084295	20251010171815_c54da	20251010171815_c54da.png	丸亀うどん 大手門: スペシャルぶっかけ（900円）、かけ（400円）。\n\niPhone 15 Pro ・ 北北西（346.05°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO125	34.46102	133.80856	0	0	fromCameraRoll;うどん;ご当地グルメ
1760760092	20251018130132_d230d	20251018130132_d230d.png	うどんおよべ野田店: いなかうどん（冷）。\n\niPhone 15 Pro ・ 北北東（21.68°） ・ f/1.8 ・ 1/26 ・ 48.0mm ・ ISO500	34.65436	133.90099	0	0	fromCameraRoll;うどん;ご当地グルメ
1760760144	20251018130224_7cee5	20251018130224_7cee5.png	うどんおよべ野田店: ハイカラうどん。比較的柔らかい麺でレモンが効いた出汁。\n\niPhone 15 Pro ・ 北北東（27.85°） ・ f/1.8 ・ 1/28 ・ 48.0mm ・ ISO500	34.65446	133.90103	0	0	fromCameraRoll;うどん;ご当地グルメ
1760760080	20251018130120_29c8a	20251018130120_29c8a.png	うどんおよべ野田店: こどもざる。子供用だけどしっかり一玉くらいあるように見える。\n\niPhone 15 Pro ・ 北北西（344.96°） ・ f/2.2 ・ 1/35 ・ 24.0mm ・ ISO800	34.65448	133.90108	0	0	fromCameraRoll;うどん;ご当地グルメ
1761279239	20251024131359_73bbc	20251024131359_73bbc.png	iPhone 15 Pro ・ 西（265.48°） ・ f/1.8 ・ 1/76 ・ 48.0mm ・ ISO64	34.54373	133.59309	0	0	fromCameraRoll;うどん;ご当地グルメ
1762574612	20251108130332_eeacf	20251108130332_eeacf.png		34.70035216106452	133.90225902543995	10.225958419945329	26.433623461716145	うどん;ご当地グルメ
1763871645	20251123132045_be2dc	20251123132045_be2dc.png	キンボシ製麺所 きつねうどん大	34.62742684299835	133.92439312417997	3.3730929374694796	23.494433210706436	うどん;ご当地グルメ
1763952417	20251124114657_7eb6d	20251124114657_7eb6d.png	桃山亭 温玉肉ぶっかけ並。\niPhone 15 Pro ・ 西北西（293.19°） ・ f/1.8 ・ 1/35 ・ 48.0mm ・ ISO125	34.64654	133.89085	0	0	fromCameraRoll;うどん;ご当地グルメ
1764144076	20251126170116_2a18b	20251126170116_2a18b.png	手打うどんよこた: かき揚天うどん。\n\niPhone 15 Pro ・ 西南西（239.12°） ・ f/1.8 ・ 1/35 ・ 24.0mm ・ ISO250	34.67889	133.76436	0	0	fromCameraRoll;うどん;ご当地グルメ
1764474213	20251130124333_7705c	20251130124333_7705c.png	iPhone 15 Pro ・ 北東（51.07°） ・ f/1.8 ・ 1/35 ・ 24.0mm ・ ISO200	34.70783	133.80244	0	0	fromCameraRoll;うどん;ご当地グルメ
1764474241	20251130124401_f8e4f	20251130124401_f8e4f.png	iPhone 15 Pro ・ 北北東（28.17°） ・ f/1.8 ・ 1/37 ・ 24.0mm ・ ISO200	34.70755	133.80255	0	0	fromCameraRoll;うどん;ご当地グルメ
1765078423	20251207123343_4bf80	20251207123343_4bf80.png	樺うどん きつねうどん並。韓国料理と一緒に食べられるの不思議な体験。\n\niPhone 15 Pro ・ 北北西（331.32°） ・ f/1.8 ・ 1/48 ・ 35.0mm ・ ISO100	34.60849	133.92224	0	0	fromCameraRoll;うどん;ご当地グルメ
1766717766	20251226115606_445f1	20251226115606_445f1.png	iPhone 15 Pro ・ 南東（141.10°） ・ f/1.8 ・ 1/35 ・ 24.0mm ・ ISO640	34.67918	133.86824	0	0	fromCameraRoll;うどん;ご当地グルメ
1767500583	20260104132303_1cd71	20260104132303_1cd71.png	手打ちうどん名玄。かけうどん辛口中（430円）と生醤油うどん小（340円）。セルフうどん発祥の店。間違いない旨さ。\n\niPhone 15 Pro ・ 西北西（284.97°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO100	34.63938	133.93983	0	0	fromCameraRoll;うどん;ご当地グルメ
1768009420	20260110104340_f9bb5	20260110104340_f9bb5.png	うどん きんぎょ: きつねうどん並（480円）、さっぱりおろし生醤油うどん（450円）。きつねうどんはかなり薄めの出汁でうどんもツルツル。生醤油うどんはうどんがもちもちな感じで美味しい。\n\niPhone 15 Pro ・ 北北東（28.27°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO160	34.67898	133.99841	0	0	fromCameraRoll;うどん;ご当地グルメ
1768192519	20260112133519_63209	20260112133519_63209.png	うどん鳴子屋: きつねうどん並（720円）。\n\niPhone 15 Pro ・ 南南東（167.54°） ・ f/1.8 ・ 1/48 ・ 24.0mm ・ ISO160	34.70428	133.90099	0	0	fromCameraRoll;うどん;ご当地グルメ
1769311328	20260125122208_0e623	20260125122208_0e623.png	iPhone 15 Pro ・ 南西（223.16°） ・ f/2.2 ・ 1/35 ・ 24.0mm ・ ISO250	34.63879	133.88299	0	0	fromCameraRoll;うどん;ご当地グルメ
1769311594	20260125122634_119dc	20260125122634_119dc.png	iPhone 15 Pro ・ 西（276.80°） ・ f/2.2 ・ 1/35 ・ 24.0mm ・ ISO320	34.63875	133.88298	0	0	fromCameraRoll;うどん;ご当地グルメ
