timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc	hashtag_names
1747982279	20250523153759_a42a7	20250523153759_a42a7.png		26.617667501165638	127.96894487297318	70.98141445961645	13.786761091364225	オープンデータアイスクリーム;オープンデータソフトクリーム
1748542516	20250530031516_585af	20250530031516_585af.png		43.33757375206306	-3.0100331078306595	9.910086220272596	2.74957045185005	pxky;オープンデータソフトクリーム
1749883341	20250614154221_b2879	20250614154221_b2879.png		34.7254840794075	133.81135633947133	45.89226903149435	21.411618348323703	オープンデータソフトクリーム
1749991148	20250615213908_de1a2	20250615213908_de1a2.png		34.68198429955097	133.92155560831816	7.980102651682579	19.978060932121213	オープンデータソフトクリーム
1750570804	20250622144004_5ad16	20250622144004_5ad16.png	ひまわりの種のジェラート、ミルク、瀬戸内バナナ、マンゴー	34.47496914898065	133.49853808661197	-3.4244472421705723	4.734325094375891	オープンデータソフトクリーム
1752388056	20250713152736_e1e1c	20250713152736_e1e1c.png		34.565004873404625	133.91569025296474	2.5176827162504196	8.614349565370494	オープンデータソフトクリーム
1753077856	20250721150416_b13f8	20250721150416_b13f8.png		34.86057042151634	133.90581076383583	62.36382298758329	32.38458002214177	オープンデータソフトクリーム
1753927233	20250731110033_c0915	20250731110033_c0915.png		34.47871082654931	134.18894955763903	9.061361990930578	13.016508516114051	オープンデータソフトクリーム
1753927339	20250731110219_2babd	20250731110219_2babd.png		34.47868355227621	134.18896692974675	9.061361990930578	19.26044763765873	オープンデータソフトクリーム
1754113347	20250802144227_491d5	20250802144227_491d5.png		34.515807668380155	134.3007005877367	579.2951600963993	28.105227290727118	pxky;オープンデータソフトクリーム
1754114082	20250802145442_e460d	20250802145442_e460d.png		34.51573593227015	134.30083033752746	577.2551600963993	22.394747635187553	オープンデータソフトクリーム
1754124611	20250802175011_164b1	20250802175011_164b1.png		34.48887586502076	134.17331896952518	1.3883508354196152	36.885265179076974	オープンデータソフトクリーム
1754891427	20250811145027_76131	20250811145027_76131.png		34.665012916230104	133.93601435063226	27.51432691930563	21.588524576547005	オープンデータソフトクリーム
1755154172	20250814154932_16c9a	20250814154932_16c9a.png		34.22653916246299	134.4017381968843	2.1107695689424872	9.305850933926331	オープンデータソフトクリーム
1708838784	20240225142624_8260f	20240225142624_8260f.png	iPhone 15 Pro ・ 北（358.58°） ・ f/1.8 ・ 1/57 ・ 24.0mm ・ ISO80	34.76696	135.24248	0	0	fromCameraRoll;オープンデータソフトクリーム
1575618581	20191206164941_83427	20191206164941_83427.png	iPhone XS ・ 東南東（123.46°） ・ f/1.8 ・ 1/35 ・ 26.0mm ・ ISO200	22.68752	120.29792	0	0	fromCameraRoll;オープンデータソフトクリーム
1684544714	20230520100514_98319	20230520100514_98319.png	iPhone 13 Pro ・ 南西（226.60°） ・ f/1.8 ・ 1/145 ・ 14.0mm ・ ISO40	26.33233	127.92899	0	0	fromCameraRoll;オープンデータソフトクリーム
1643856394	20220203114634_b9463	20220203114634_b9463.png	iPhone 13 Pro ・ 東南東（117.51°） ・ f/1.8 ・ 1/40 ・ 26.0mm ・ ISO125	42.78674	141.68106	0	0	fromCameraRoll;オープンデータソフトクリーム
1618121410	20210411151010_43f0b	20210411151010_43f0b.png	iPhone 11 Pro ・ 東（91.46°） ・ f/1.8 ・ 1/131 ・ 26.0mm ・ ISO32	34.55371	134.97784	0	0	fromCameraRoll;オープンデータソフトクリーム
1650770561	20220424122241_56a87	20220424122241_56a87.png	iPhone 13 Pro ・ 南（177.85°） ・ f/1.5 ・ 1/47 ・ 26.0mm ・ ISO125	35.39163	133.53369	0	0	fromCameraRoll;オープンデータソフトクリーム
1647068411	20220312160011_b8bc1	20220312160011_b8bc1.png	iPhone 13 Pro ・ 東南東（122.29°） ・ f/1.5 ・ 1/44 ・ 26.0mm ・ ISO80	42.78755	141.68011	0	0	fromCameraRoll;オープンデータソフトクリーム
1695448779	20230923145939_83d6b	20230923145939_83d6b.png	iPhone 13 Pro ・ 東（97.11°） ・ f/1.5 ・ 1/73 ・ 26.0mm ・ ISO50	34.68528	135.79355	0	0	fromCameraRoll;オープンデータソフトクリーム
1664070958	20220925105558_bede5	20220925105558_bede5.png	iPhone 14 Pro ・ 南南西（193.33°） ・ f/1.8 ・ 1/75 ・ 24.0mm ・ ISO80	34.60972	135.96225	0	0	fromCameraRoll;オープンデータソフトクリーム
1608871144	20201225133904_8339e	20201225133904_8339e.png	iPhone 7 ・ 東南東（102.81°） ・ f/1.8 ・ 1/21 ・ 28.0mm ・ ISO40	34.27575	135.24951	0	0	fromCameraRoll;オープンデータソフトクリーム
1641538710	20220107155830_46456	20220107155830_46456.png	iPhone 13 Pro ・ 南西（228.68°） ・ f/1.5 ・ 1/49 ・ 26.0mm ・ ISO64	33.85214	132.78537	0	0	fromCameraRoll;オープンデータソフトクリーム
1534521893	20180818010453_1ff10	20180818010453_1ff10.png	iPhone 7 ・ f/1.8 ・ 1/111 ・ 28.0mm ・ ISO20	47.76558	13.3681	0	0	fromCameraRoll;オープンデータソフトクリーム
1694173984	20230908205304_3ef86	20230908205304_3ef86.png	iPhone 13 Pro ・ 南南東（167.50°） ・ f/1.5 ・ 1/32 ・ 26.0mm ・ ISO500	49.41674	7.76328	0	0	fromCameraRoll;オープンデータソフトクリーム
1497240998	20170612131638_c5eb3	20170612131638_c5eb3.png	Canon EOS Kiss X6i ・ f/4.0 ・ 1/25 ・ ISO250	35.80849	137.24286	0	0	fromCameraRoll;オープンデータソフトクリーム
1452145455	20160107144415_2775d	20160107144415_2775d.png	Nexus 5 ・ f/2.4 ・ 1/28 ・ ISO242	36.66387	137.81453	0	0	fromCameraRoll;オープンデータソフトクリーム
1558677942	20190524150542_9cd8b	20190524150542_9cd8b.png	Canon EOS RP ・ f/1.8 ・ 1/64 ・ ISO100	28.38026	129.4948	0	0	fromCameraRoll;オープンデータソフトクリーム
1529472299	20180620142459_84457	20180620142459_84457.png	E-PL8            ・ f/6.3 ・ ISO200	37.85416	15.28869	0	0	fromCameraRoll;オープンデータソフトクリーム
1755944396	20250823191956_1c8d2	20250823191956_1c8d2.png		34.674715481516316	133.90638363423324	10.762631437778474	33.10301594277231	NightZoo;オープンデータソフトクリーム;動物園
1756010213	20250824133653_4244f	20250824133653_4244f.png		34.48487943060807	134.08678719075422	117.47052681911737	14.371056315760228	オープンデータソフトクリーム
1756702549	20250901135549_114d0	20250901135549_114d0.png	iPhone 15 Pro ・ 南東（141.94°） ・ f/2.2 ・ 1/44 ・ 24.0mm ・ ISO40	34.65177	135.38361	19.49370659828243	25.766136595149217	EXPO;fromCameraRoll;オープンデータソフトクリーム;トルコ;万博
1756876132	20250903140852_1a8d4	20250903140852_1a8d4.png	iPhone 15 Pro ・ 南西（234.50°） ・ f/2.2 ・ 1/68 ・ 24.0mm ・ ISO40	34.64829	135.38064	0	0	EXPO;fromCameraRoll;オープンデータソフトクリーム;万博
1757226334	20250907152534_12458	20250907152534_12458.png	iPhone 15 Pro ・ 北（350.59°） ・ f/1.8 ・ 1/93 ・ 48.0mm ・ ISO64	34.67666	133.90843	0	0	fromCameraRoll;オープンデータソフトクリーム
1757575823	20250911163023_c472a	20250911163023_c472a.png	iPhone 15 Pro ・ 南南西（212.24°） ・ f/1.8 ・ 1/153 ・ 24.0mm ・ ISO80	35.07611	129.02367	7.386600790602714	28.064721884373416	fromCameraRoll;オープンデータソフトクリーム
