timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc	hashtag_names
1745721236	20250427113356_7c7ed	20250427113356_7c7ed.png		34.56382721379352	134.09945016587508	9.548176084140913	36.89933415251822	クラゲ;困クラゲ;海
1748571075	20250530111115_5b6d4	20250530111115_5b6d4.png		34.1520715	133.0802121	40.89999771118164	2400	困クラゲ
1748571393	20250530111633_98ec1	20250530111633_98ec1.png		34.1513795	133.0803333	40.89999771118164	2400	困クラゲ
1749268098	20250607124818_420d1	20250607124818_420d1.png		34.1697128	133.0874855	41.5	52.400001525878906	困クラゲ
1749789035	20250613133035_ad3aa	20250613133035_ad3aa.png		34.1714593	133.08003	-1	1899.9990234375	困クラゲ
1749790598	20250613135638_f69ea	20250613135638_f69ea.png		34.205736	133.113986	-1	2099.9990234375	困クラゲ
1751505271	20250703101431_8bc34	20250703101431_8bc34.png		34.2458718	133.1421642	46.51275925997619	200	困クラゲ
1753573627	20250727084707_aef8b	20250727084707_aef8b.png		34.172748	133.0760941	39.70000076293945	87.5999984741211	困クラゲ
1753767382	20250729143622_535a7	20250729143622_535a7.png	SO-51A ・ f/1.7 ・ 1/93 ・ ISO64	34.25955	133.20004	0	0	fromCameraRoll;困クラゲ
